"4","1468432065","Tue Apr 07 01:37:54 PDT 2009","NO_QUERY","MeganMcPhail","It's nearly easter!!! yay!!! mmm chocolate "
"4","1468432123","Tue Apr 07 01:37:56 PDT 2009","NO_QUERY","stace0215","Gooodnight nashville. House hunting tomorrow...any help... Helps. "
"4","1468432189","Tue Apr 07 01:37:57 PDT 2009","NO_QUERY","bhillou","Welcome back to Serge, Twitter  Portlets are now properly recognized with Pluto 2 and Websphere, more testing needed"
"4","1468432200","Tue Apr 07 01:37:57 PDT 2009","NO_QUERY","GameShowMan","@CarrieGee Toronto, eh? If you see a 5'2&quot; goddess named Amy  Jo Johnson running around there, tell her I say hello.  "
"4","1468432207","Tue Apr 07 01:38:00 PDT 2009","NO_QUERY","PRSammy333","@xxneonninjaxx wooooo you finally have a picture! "
"4","1468432269","Tue Apr 07 01:37:58 PDT 2009","NO_QUERY","glennrobson","@heidiheartshugs About time. Thanks in advance "
"4","1468432272","Tue Apr 07 01:37:58 PDT 2009","NO_QUERY","OzarksToday","Maria says Paul is our hero after jumping our car at the hospital so we could take our baby home!  Then he disappeared like Superman "
"4","1468432277","Tue Apr 07 01:37:58 PDT 2009","NO_QUERY","jamesgallagher","@patphelan As the Merovingian (sp?) would say ... cause and effect   (I also passionately hate airports)"
"4","1468432305","Tue Apr 07 01:38:00 PDT 2009","NO_QUERY","erben","@jupin2 tak at to prezijes! "
"4","1468432310","Tue Apr 07 01:37:59 PDT 2009","NO_QUERY","BrynDrescher","@allenjesson Ok I'm convinced you are a twitter expert...I was going with a rockin robin fanatic theory...but this one works too  Thanks!"
"4","1468432329","Tue Apr 07 01:38:00 PDT 2009","NO_QUERY","mnky","is loving the sunshine, loving having slept, loving life in general "
"4","1468432332","Tue Apr 07 01:38:00 PDT 2009","NO_QUERY","Lil_Miss_Clumsy","@mandyyjirouxx http://twitpic.com/2y6t7 - you two are gorgeous "
"4","1468432370","Tue Apr 07 01:38:01 PDT 2009","NO_QUERY","ghostlove","Good morning everyone! "
"4","1468432478","Tue Apr 07 01:38:03 PDT 2009","NO_QUERY","Gavin_Wade","Just got home from @henrychen's night shoot workshop, good times in Long Beach! "
"4","1468432496","Tue Apr 07 01:38:04 PDT 2009","NO_QUERY","idlegirl83","Morning off, being lazy "
"4","1468432504","Tue Apr 07 01:38:03 PDT 2009","NO_QUERY","mattwright1987","Cover of Womanizer is going online today at 4pm on MySpace  get ready for the best cover song of your life! Lol xx"
"4","1468432530","Tue Apr 07 01:38:04 PDT 2009","NO_QUERY","LaLila","@m_ariii alright, now we're talking! "
"4","1468432668","Tue Apr 07 01:38:07 PDT 2009","NO_QUERY","debs__","@msmoss Haha yes that's me, for my sins "
"4","1468432696","Tue Apr 07 01:38:07 PDT 2009","NO_QUERY","GreenWight","good morning, good morning, how is the world with you? good morning, good morning to youuuuu! "
"4","1468432754","Tue Apr 07 01:38:09 PDT 2009","NO_QUERY","LadyErlynne","OH MY GOD TOO MANY CHARACTERS   "
"4","1468432767","Tue Apr 07 01:38:09 PDT 2009","NO_QUERY","chrismdp","@disciplex "
"4","1468432794","Tue Apr 07 01:38:09 PDT 2009","NO_QUERY","alexsmith13","humid in qld. decided i want a whole new wardrobe today  finally deciding on what i want to do for my 16th ..."
"4","1468432795","Tue Apr 07 01:38:09 PDT 2009","NO_QUERY","Whatleydude","In the UK? Got a BlackBerry? 2mths FREE SpinVox Voicemail right here!  http://spinvox.com/bb"
"4","1468432896","Tue Apr 07 01:38:12 PDT 2009","NO_QUERY","aeonjoey","Joey uh oh, CS4 said &quot;excuse the interruption but... JUST WHAT THE HELL DO YOU THINK YOU'RE DOING!?&quot; (paraphrased) oopsie!  (keygenkeyg.."
"4","1468432914","Tue Apr 07 01:38:12 PDT 2009","NO_QUERY","yipikiyayey21","@chummy828 haha, andami nu pala there  coolness!"
"4","1468432994","Tue Apr 07 01:38:14 PDT 2009","NO_QUERY","dcholland","He abolished taxes for doctors, teachers, priests and educational institutions! (emphasis added) An enlightened warlord? "
"4","1468433123","Tue Apr 07 01:38:17 PDT 2009","NO_QUERY","ognawk","@yamstersg Yes, then the world will finally know what is going on withing the Scottish #bus network!  "
"4","1468433166","Tue Apr 07 01:38:18 PDT 2009","NO_QUERY","karlturnbull","@makemineamac feels great  thankyou "
"4","1468433285","Tue Apr 07 01:38:21 PDT 2009","NO_QUERY","simoneicough","@AdamSpiel I am working on http://www.mobipowerpacks.com this week, we have radio adverts to make and magazine adverts to prepare "
"4","1468433291","Tue Apr 07 01:38:21 PDT 2009","NO_QUERY","b_lips","the duel: road rules/ real world challenge looks goooooood "
"4","1468433390","Tue Apr 07 01:38:23 PDT 2009","NO_QUERY","BeccaDunnxo","@Cole_Sprouse Yoo  You should follow me. And  come to England!  xo"
"4","1468433410","Tue Apr 07 01:38:23 PDT 2009","NO_QUERY","JadeJoyce","@MakeupTalk http://www.stabmag.com/littleweeds/the-littleweeds/Kim-Andison  vote for me plz "
"4","1468433486","Tue Apr 07 01:38:25 PDT 2009","NO_QUERY","ruwel","theyre baaaaack "
"4","1468433558","Tue Apr 07 01:38:26 PDT 2009","NO_QUERY","awesome_jordy","just went for i drive around pretty pro hahawell i like to think so. im really tired right now. going shopping tomorrow  yay"
"4","1468433611","Tue Apr 07 01:38:28 PDT 2009","NO_QUERY","Scyranth","@michaelgrainger lmao! I understand bro...trust me "
"4","1468433845","Tue Apr 07 01:38:33 PDT 2009","NO_QUERY","evonneee","my 2nd year in Heart of God church! Just finished a series of sms and conference, tired but happy things are moving "
"4","1468433868","Tue Apr 07 01:38:33 PDT 2009","NO_QUERY","DanOersnes","@atebits Can't sleep! Still waiting for tweetie on mac "
"4","1468433885","Tue Apr 07 01:38:34 PDT 2009","NO_QUERY","DanekS","@KikiValdes Never worry what others think. Is that okay with you? "
"4","1468433942","Tue Apr 07 01:38:35 PDT 2009","NO_QUERY","Fifi1976","@johnquin Morning! You back to your old self? LOL "
"4","1468433943","Tue Apr 07 01:38:35 PDT 2009","NO_QUERY","Swiszy","is playingggg restaurant city "
"4","1468433966","Tue Apr 07 01:38:36 PDT 2009","NO_QUERY","BADent","not liking the idea of school all day :/ but hopefully after i'll be able to work out then GO OUT "
"4","1468433981","Tue Apr 07 01:38:36 PDT 2009","NO_QUERY","ggdm","@Debblues that pic was taken when I found out the entire night of presentations was going to be in Hebrew!  #videoTLV"
"4","1468434006","Tue Apr 07 01:38:37 PDT 2009","NO_QUERY","KirstyBurgoine","@djlittle  Sorry my twitter is slow today so have already drank both! Otherwise you could have had one, honest!"
"4","1468434255","Tue Apr 07 01:38:42 PDT 2009","NO_QUERY","PhotosByDamien","@lsfashionista I was checking out your website and realized we both have Elan Extreme Magazine in common. "
"4","1468434290","Tue Apr 07 01:38:43 PDT 2009","NO_QUERY","chimmygirl","@mieranadhirah hi sweety you also here  "
"4","1468434383","Tue Apr 07 01:38:45 PDT 2009","NO_QUERY","EMILYstack","@lauramumford haha, don't worry my twitter friend, no 1 knows what they are doing at first "
"4","1468434408","Tue Apr 07 01:38:46 PDT 2009","NO_QUERY","esmagl","Salam Sami, Good luck. The best wishes for you  ws Esma"
"4","1468434437","Tue Apr 07 01:38:47 PDT 2009","NO_QUERY","henweb","@Schofe Generic, girly, girly, generic, girly, girly and grisly. "
"4","1468434486","Tue Apr 07 01:38:48 PDT 2009","NO_QUERY","clair_de_lune","@joannazuniga: oh i think you mentioned this cousin na before.  (i think).  anyway, let me know which scene so i can look for him too. "
"4","1468434522","Tue Apr 07 01:38:49 PDT 2009","NO_QUERY","Ltleshay","about to lay in bed searching on the new blackberry "
"4","1468434602","Tue Apr 07 01:38:51 PDT 2009","NO_QUERY","haylieofficial","@DJEDSKI Great, then I'll be sure to come over and say hello. "
"4","1468434628","Tue Apr 07 01:38:51 PDT 2009","NO_QUERY","Muzzzza","@lilyroseallen that's hotel tv's for ya "
"4","1468434651","Tue Apr 07 01:38:52 PDT 2009","NO_QUERY","starfish0r","that was fun last night  too bad i gotta work now.. need more sleep for tonight's concert"
"4","1468434696","Tue Apr 07 01:38:53 PDT 2009","NO_QUERY","geertmargodt","@DTPHULP  lol, me too....    You do know that the sound of your voice is great ?  We only need to do some euh fine-tuning... "
"4","1468434756","Tue Apr 07 01:38:54 PDT 2009","NO_QUERY","testaccountcoco","@everyone morning "
"4","1468434770","Tue Apr 07 01:38:54 PDT 2009","NO_QUERY","Lexyonmyspace","@remainamystery I think I already did  Cardiff, here I come "
"4","1468434831","Tue Apr 07 01:38:56 PDT 2009","NO_QUERY","rachelg46","Going to see Rob Brydon in October  yay!"
"4","1468434866","Tue Apr 07 01:38:57 PDT 2009","NO_QUERY","GemmaCocker","Got the tube at peak hour &amp; got a seat?! wooh! Stupidly/dilariously happy at that... how sad lol "
"4","1468434952","Tue Apr 07 01:38:59 PDT 2009","NO_QUERY","devlind","The new FriendFeed UI is actually manageable at 2:30AM  http://ff.im/1Y2z6"
"4","1468435034","Tue Apr 07 01:39:01 PDT 2009","NO_QUERY","maxime68","@megelder it has to be done one day, so I better start early "
"4","1468435043","Tue Apr 07 01:39:01 PDT 2009","NO_QUERY","PassinTime","@Schofe I hope when you cover twitter you'll do how the press are trying to hound celebs for their twitterings, re@Wossy &amp; @rustyrockets "
"4","1468435053","Tue Apr 07 01:39:01 PDT 2009","NO_QUERY","dannylonestar","Sweet! Its begun  Breaking News: the world is going to end aha oh shit lol"
"4","1468435073","Tue Apr 07 01:39:01 PDT 2009","NO_QUERY","GdwnsnHo","@kisswithatear lols  scared are we?"
"4","1468435115","Tue Apr 07 01:39:02 PDT 2009","NO_QUERY","WebVixn","Proofing husband's hilarious article about &quot;Running a business out of it&quot; .... Dang he's funny  #business"
"4","1468435123","Tue Apr 07 01:39:03 PDT 2009","NO_QUERY","richardathome","@jagusti Welcome back to sunnny Sheffield "
"4","1468435135","Tue Apr 07 01:39:06 PDT 2009","NO_QUERY","bellapop","http://twitpic.com/2y6w6 - forgot to say I painted my nails this crazy green today and they look um odd. "
"4","1468435164","Tue Apr 07 01:39:04 PDT 2009","NO_QUERY","loris_sl","@crazytwism haha ^^ maybe they'll add the &quot;throw shoes&quot; competition in the Parlament - I wonder who'll win "
"4","1468435212","Tue Apr 07 01:39:05 PDT 2009","NO_QUERY","Peeturds","@emotionalpedant Thanks EP. For a man at home alone, Blip is a godsend. Mwah "
"4","1468435256","Tue Apr 07 01:39:05 PDT 2009","NO_QUERY","hana77","@quriouszee i love white horses. "
"4","1468435309","Tue Apr 07 01:39:06 PDT 2009","NO_QUERY","iSABELLE94","just got home aftre a night with justine "
"4","1468435394","Tue Apr 07 01:39:08 PDT 2009","NO_QUERY","vasiliykiryanov","have you noticed that &quot;goodnight&quot; is trending topic now .. my working day started few hours ago, waiting for good morning "
"4","1468435430","Tue Apr 07 01:39:09 PDT 2009","NO_QUERY","bryan_kavanagh","@DonnaFox oooo that's a good name for an 'exercise' haha. I'll elaborate next time "
"4","1468435563","Tue Apr 07 01:39:13 PDT 2009","NO_QUERY","chrismdp","@sermoa http://ykyat.com/~37mqt - First thing I turned off "
"4","1468435591","Tue Apr 07 01:39:13 PDT 2009","NO_QUERY","lemonsareyellow","@hankatplayer I'm a bit late in replying but hey :p The Matrix trilogy (�4 for all three, go me!) and Fight Club. "
"4","1468435655","Tue Apr 07 01:39:14 PDT 2009","NO_QUERY","ajitpasi","@m_mekin One liners are very powerful, twitter is a prime example "
"4","1468435694","Tue Apr 07 01:39:15 PDT 2009","NO_QUERY","ldlush","Recovering (in work) after d Beat 102 103 wedding yest... Good craic "
"4","1468435717","Tue Apr 07 01:39:16 PDT 2009","NO_QUERY","jolantru","@myfolia Just to let you know that you guys are doing a great job! "
"4","1468435722","Tue Apr 07 01:39:16 PDT 2009","NO_QUERY","joukeinenschede","@antwoordbiblio Perfecto! "
"4","1468435741","Tue Apr 07 01:39:17 PDT 2009","NO_QUERY","sermoa","@chrismdp!! @disciplex!! Is this a morning shout-out? "
"4","1468435745","Tue Apr 07 01:39:17 PDT 2009","NO_QUERY","Joanmarie","That sounds rather tragic. But good night all the same. "
"4","1468435793","Tue Apr 07 01:39:18 PDT 2009","NO_QUERY","debbieseraphina","@jerichoK i'm fine. thanks! "
"4","1468435856","Tue Apr 07 01:39:19 PDT 2009","NO_QUERY","alviena","listening to Richard Hawley, Baby you're my light "
"4","1468435861","Tue Apr 07 01:39:19 PDT 2009","NO_QUERY","timjhobbs","Having a tweet day, so get ready for the updates "
"4","1468436026","Tue Apr 07 01:39:23 PDT 2009","NO_QUERY","cheile","@odo_snape_maven SO true.  tho Odo is plenty sexy just as he is. ;) &amp;i'm sure Nerys agrees. "
"4","1468436055","Tue Apr 07 01:39:23 PDT 2009","NO_QUERY","StevieG144","@OfficialPRofOZ I had to look twice at ur name lol at 1st it looked like Official Pro of OZ lol "
"4","1468436113","Tue Apr 07 01:39:25 PDT 2009","NO_QUERY","markbrown83","@Pussycat253 course it will be  you will look back and think &quot;I am glad I spent 9 hours a day in that room&quot; "
"4","1468436119","Tue Apr 07 01:39:25 PDT 2009","NO_QUERY","sarial","@kirisutegomen4 doing my best  Looking forward to the upcoming Aus shows."
"4","1468436120","Tue Apr 07 01:39:25 PDT 2009","NO_QUERY","fueledbyamy","@shaundiviney im having pizza tonight too  hehe."
"4","1468436127","Tue Apr 07 01:39:26 PDT 2009","NO_QUERY","aL3891","@billgates home premium  but i still think it should be called just &quot;Home&quot;"
"4","1468436128","Tue Apr 07 01:39:25 PDT 2009","NO_QUERY","kjmurdoch","Flutter Takes Twitter MicroBlogging To The Next Level http://twurl.nl/jxynqm  lol"
"4","1468436137","Tue Apr 07 01:39:25 PDT 2009","NO_QUERY","hiway","@ankeshk that one was a serious/concerned tweet "
"4","1468436164","Tue Apr 07 01:39:27 PDT 2009","NO_QUERY","aubchick3113"," just happy.that's all i'm tweeting now"
"4","1468436220","Tue Apr 07 01:39:28 PDT 2009","NO_QUERY","mlc","@Specialesumpen a good (very drunk) friend did exactly that at a party once ... It never ends "
"4","1468436231","Tue Apr 07 01:39:28 PDT 2009","NO_QUERY","OzaMeilleur","Okay, that last  tweet was a retweet from @MauiMichael -- got his name tied up to the the word Madness. Time to go to bed. G'night! "
"4","1468445747","Tue Apr 07 01:43:01 PDT 2009","NO_QUERY","Wakantanker","@mensdomain People who actually live here! aha but i love it here "
"4","1468445843","Tue Apr 07 01:43:03 PDT 2009","NO_QUERY","alexalma","@mihaim I'm under pressure now "
"4","1468445849","Tue Apr 07 01:43:04 PDT 2009","NO_QUERY","kridrules","@kelsitesta ahh! I love you! I'm glad your out just chillin/relaxing you deserve it!. Give natty a big hug for me.  "
"4","1468445882","Tue Apr 07 01:43:04 PDT 2009","NO_QUERY","Grumpy_Desmond","Here comes the sun, Do do do do, Her comes the sun, And I say... ...It's a glorious shorts day  Whupeee "
"4","1468445912","Tue Apr 07 01:43:04 PDT 2009","NO_QUERY","ThinkingMoney","@RandomReTweet thanks for the (random) retweet!  "
"4","1468445958","Tue Apr 07 01:43:05 PDT 2009","NO_QUERY","bloodandcake","Acabo de terminar de ver X-men Origins: Wolverine, Coraline &amp; The secret life of the bees &lt;3 nice mondaaay! "
"4","1468445966","Tue Apr 07 01:43:08 PDT 2009","NO_QUERY","LinzC81","Yes Manech...you stink of fish...get over it "
"4","1468445971","Tue Apr 07 01:43:06 PDT 2009","NO_QUERY","metalpizza666","Still sick at home....flu...trying out several twitter desktop clients "
"4","1468445989","Tue Apr 07 01:43:06 PDT 2009","NO_QUERY","amyg0716","new york  http://www.youtube.com/watch?v=gvShC9X4tzQ"
"4","1468446020","Tue Apr 07 01:43:07 PDT 2009","NO_QUERY","TKashiwagi","Photo: kml: You finally got a Tumblr  I bet I know who this is about. Does he still hate me? FOR JAS. Aw  http://tumblr.com/xdr1jtklx"
"4","1468446039","Tue Apr 07 01:43:08 PDT 2009","NO_QUERY","blue_cat_online","@ruskin147 I have bought it as a one off at the moment to see what it is like  Wouldn't kick the gift subscription out of the mag rack!"
"4","1468446138","Tue Apr 07 01:43:12 PDT 2009","NO_QUERY","Squallsgirl","@PicturePostcard search up Restaurant City application on facebook "
"4","1468446216","Tue Apr 07 01:43:11 PDT 2009","NO_QUERY","rick_au","FTTN dumped!! 40bill going to a FTTH network "
"4","1468446217","Tue Apr 07 01:43:11 PDT 2009","NO_QUERY","cyberdees","Asked for Joburg advice by @robtheshep One word - Kevlar  #fb"
"4","1468446229","Tue Apr 07 01:43:12 PDT 2009","NO_QUERY","MissWyn","@sillypucci   Yes and it won't be long before you are playing easter bunny too! It's so much fun Em.  Have you been well?"
"4","1468446238","Tue Apr 07 01:43:12 PDT 2009","NO_QUERY","JENSTEPHENS","@varunsriram I am on air everyday and get sick of being appropriate.  so you are my outlet.  "
"4","1468446308","Tue Apr 07 01:43:14 PDT 2009","NO_QUERY","EbeeMarieBee","I'm having a harry potter marothon! I'm such a dork! "
"4","1468446329","Tue Apr 07 01:43:14 PDT 2009","NO_QUERY","Cranialstrain","@phillprice Very cool, I like it  http://tinyurl.com/cs93h4"
"4","1468446373","Tue Apr 07 01:43:15 PDT 2009","NO_QUERY","Nevidge20","@JPLS I'm goin to see him in september "
"4","1468446402","Tue Apr 07 01:43:15 PDT 2009","NO_QUERY","clblush","Is on Twiiterr  yaay. I dont know how to use it though. :/"
"4","1468446410","Tue Apr 07 01:43:15 PDT 2009","NO_QUERY","veeanca","hurrah! finished the text content for my rose tutorial and now just have to piece it all together and make it look pretty "
"4","1468446427","Tue Apr 07 01:43:16 PDT 2009","NO_QUERY","MidgetBrooke","george lopez is keeping me awake, my final tweet until i wake up "
"4","1468446430","Tue Apr 07 01:43:16 PDT 2009","NO_QUERY","whoopsie","@SarahSaner Bit of morning crumpet? cue Sid James laugh "
